file,ita_kmeans,ita_bevan
mskcc_processed/ISIC_4942400.jpg,52.20137673840454,172.02741587663803
mskcc_processed/ISIC_4944646.jpg,55.03021331973284,105.49181146992278
mskcc_processed/ISIC_4945008.jpg,41.28976878469873,22.928329555088144
mskcc_processed/ISIC_4946141.jpg,45.69586593950879,120.9950396929514
mskcc_processed/ISIC_4946277.jpg,35.445710327598235,160.7519894518952
mskcc_processed/ISIC_4951804.jpg,46.16913932790743,167.21546034247984
mskcc_processed/ISIC_4952147.jpg,28.749661966209608,101.9438338777415
mskcc_processed/ISIC_4952569.jpg,50.26769712804423,124.53423874046476
mskcc_processed/ISIC_4956131.jpg,41.05481377096244,150.6418455839362
mskcc_processed/ISIC_4958714.jpg,38.95590783775889,90.30117157240682
mskcc_processed/ISIC_4960944.jpg,30.566269889554516,93.28461657295807
mskcc_processed/ISIC_4963128.jpg,54.39823299592602,107.34517657186575
mskcc_processed/ISIC_4971556.jpg,42.54596832547293,46.41953244443299
mskcc_processed/ISIC_4981214.jpg,54.8740592517574,106.6673924135037
mskcc_processed/ISIC_4982166.jpg,49.72798781884221,165.511202714665
mskcc_processed/ISIC_4991691.jpg,42.55295135767639,179.20737822104664
mskcc_processed/ISIC_4992143.jpg,47.96486130916022,157.4608789754739
mskcc_processed/ISIC_4994871.jpg,38.083162797813664,19.825571649983853
mskcc_processed/ISIC_4996125.jpg,25.259390519808907,-7.557072273746476
mskcc_processed/ISIC_5006719.jpg,43.7811247648687,102.39378065752341
mskcc_processed/ISIC_5007319.jpg,47.12109639666145,99.55741099839152
mskcc_processed/ISIC_5008211.jpg,48.84094902533696,84.25040664881043
mskcc_processed/ISIC_5012605.jpg,40.64059215565518,170.7073417240174
mskcc_processed/ISIC_5017272.jpg,50.19442890773481,86.86722660586972
mskcc_processed/ISIC_5018956.jpg,28.582767169565223,4.746145300158055
mskcc_processed/ISIC_5020156.jpg,50.07960786001456,126.14264554836238
mskcc_processed/ISIC_5020996.jpg,46.26181753888613,165.30179152452044
mskcc_processed/ISIC_5025147.jpg,35.387885245634116,32.69109939479304
mskcc_processed/ISIC_5025789.jpg,50.71059313749964,106.34004702993346
mskcc_processed/ISIC_5026444.jpg,42.17019240711285,67.99758489319834
mskcc_processed/ISIC_5033803.jpg,46.30195267257888,93.72344147192784
mskcc_processed/ISIC_5038473.jpg,45.0,70.0166308541534
mskcc_processed/ISIC_5039596.jpg,46.03410754488345,72.87508348118725
mskcc_processed/ISIC_5041804.jpg,55.95406264339833,95.96443614348622
mskcc_processed/ISIC_5042076.jpg,42.52833523836659,55.42157477062546
mskcc_processed/ISIC_5043403.jpg,43.66778014613036,163.24410575549234
mskcc_processed/ISIC_5043853.jpg,45.67936475546525,121.58154386820783
mskcc_processed/ISIC_5045785.jpg,26.891519322069446,9.312431085911884
mskcc_processed/ISIC_5051897.jpg,48.31458582064349,153.34655868260322
mskcc_processed/ISIC_5055399.jpg,1.2636725516582683,-72.10485016073814
mskcc_processed/ISIC_5059032.jpg,8.806792694435307,-59.13263360795141
mskcc_processed/ISIC_5059940.jpg,33.78936687112333,27.74728720916374
mskcc_processed/ISIC_5060302.jpg,42.01336300952484,148.39498142428408
mskcc_processed/ISIC_5060963.jpg,50.29704810459679,70.48014175966762
mskcc_processed/ISIC_5065357.jpg,33.86717910872587,31.387873292606457
mskcc_processed/ISIC_5069035.jpg,43.05851360908562,174.74902605466582
mskcc_processed/ISIC_5069979.jpg,42.614055969611194,170.42828548866655
mskcc_processed/ISIC_5070273.jpg,42.148543709262924,58.10189205199119
mskcc_processed/ISIC_5070845.jpg,35.3112134396332,99.77468924905219
mskcc_processed/ISIC_5071422.jpg,49.76364169072618,140.56725918620498
mskcc_processed/ISIC_5073501.jpg,53.13010235415598,124.43905356039248
mskcc_processed/ISIC_5077137.jpg,20.979753202735104,-67.1600506564337
mskcc_processed/ISIC_5080342.jpg,43.322360533846535,110.4337494601635
mskcc_processed/ISIC_5082044.jpg,42.78795799795165,155.5513737091434
mskcc_processed/ISIC_5083235.jpg,7.394008642598279,-78.87963148618232
mskcc_processed/ISIC_5083963.jpg,17.306731391110045,-58.20314170180105
mskcc_processed/ISIC_5084718.jpg,8.591225432227644,-60.779170101910516
mskcc_processed/ISIC_5087519.jpg,51.79788250028634,85.40818959753084
mskcc_processed/ISIC_5088938.jpg,43.36342295838328,111.27575969936194
mskcc_processed/ISIC_5090842.jpg,49.96041068756209,121.98821192904842
mskcc_processed/ISIC_5095940.jpg,44.169684513742,62.21931269413781
mskcc_processed/ISIC_5096635.jpg,32.887377074014985,125.40269228439179
mskcc_processed/ISIC_5100758.jpg,44.00365210349507,158.07253195144023
mskcc_processed/ISIC_5102445.jpg,54.76970005053124,98.70254181065404
mskcc_processed/ISIC_5102997.jpg,39.72932924835904,47.069002639062624
mskcc_processed/ISIC_5103118.jpg,48.34194385726114,93.36432223388617
mskcc_processed/ISIC_5104213.jpg,8.471144633014832,-59.52843203489792
mskcc_processed/ISIC_5105169.jpg,46.15036306132966,148.63101628509486
mskcc_processed/ISIC_5108148.jpg,24.507405230129713,-36.521681022523595
mskcc_processed/ISIC_5109472.jpg,32.95436761473421,28.000183912347538
mskcc_processed/ISIC_5111615.jpg,34.03889596797875,72.40543432593401
mskcc_processed/ISIC_5111679.jpg,25.03978431967598,-79.39527297996202
mskcc_processed/ISIC_5114068.jpg,39.66784111834044,133.2636335033037
mskcc_processed/ISIC_5118186.jpg,46.8476102659946,142.13168155890838
mskcc_processed/ISIC_5124845.jpg,44.51030440687077,167.5958085777421
mskcc_processed/ISIC_5128109.jpg,44.07595464722729,159.57459218175111
mskcc_processed/ISIC_5129209.jpg,48.868204038321714,83.77326616634986
mskcc_processed/ISIC_5132483.jpg,56.090128771583075,101.69577436511543
mskcc_processed/ISIC_5132920.jpg,39.69036525654644,49.25486515526064
mskcc_processed/ISIC_5136065.jpg,35.11201118442221,154.8255454199327
mskcc_processed/ISIC_5137277.jpg,43.518542829112924,165.59789057155695
mskcc_processed/ISIC_5137398.jpg,41.60507645788172,117.68811741406633
mskcc_processed/ISIC_5138395.jpg,36.40877456777236,40.82485064220454
mskcc_processed/ISIC_5143906.jpg,17.545728745696305,-49.37740027448808
mskcc_processed/ISIC_5144411.jpg,38.607626319962975,46.56660587802649
mskcc_processed/ISIC_5146034.jpg,41.987212495816664,165.6492930194345
mskcc_processed/ISIC_5148601.jpg,25.392922556142917,26.84082339899868
mskcc_processed/ISIC_5149524.jpg,36.61439976520287,50.88112635202956
mskcc_processed/ISIC_5151603.jpg,43.02506598911803,166.17282994997598
mskcc_processed/ISIC_5151955.jpg,52.028396238949604,94.68792583942646
mskcc_processed/ISIC_5152870.jpg,47.48955292199915,163.6580313474789
mskcc_processed/ISIC_5154735.jpg,43.593018121017984,53.1033645559427
mskcc_processed/ISIC_5156582.jpg,20.92450174492117,-44.162310066229466
mskcc_processed/ISIC_5157059.jpg,33.690067525979785,85.76884850885428
mskcc_processed/ISIC_5158089.jpg,30.672325782335115,21.472371553918062
mskcc_processed/ISIC_5159090.jpg,39.8055710922652,41.97398551848394
mskcc_processed/ISIC_5159612.jpg,39.22051417484409,83.43247913070964
mskcc_processed/ISIC_5161902.jpg,43.264295411071615,67.684381544695
mskcc_processed/ISIC_5163402.jpg,33.76687147396233,14.60339752405522
mskcc_processed/ISIC_5167099.jpg,38.27564690689035,102.14895255040376
mskcc_processed/ISIC_5167326.jpg,26.56505117707799,133.9613178600048
mskcc_processed/ISIC_5167995.jpg,51.63251461513847,171.34041852790645
mskcc_processed/ISIC_5170755.jpg,38.40939123185112,60.11235314205989
mskcc_processed/ISIC_5179348.jpg,42.5940294833547,157.62871766200192
mskcc_processed/ISIC_5179556.jpg,47.91843472078156,132.1008314603914
mskcc_processed/ISIC_5179578.jpg,41.185925165709655,124.81314233530202
mskcc_processed/ISIC_5179651.jpg,45.80692945510237,72.34061886086323
mskcc_processed/ISIC_5180294.jpg,39.04120943675884,32.5722446631938
mskcc_processed/ISIC_5183465.jpg,36.384351815835885,55.28612833668516
mskcc_processed/ISIC_5184969.jpg,45.902221161530164,107.84505073446445
mskcc_processed/ISIC_5185078.jpg,46.650039395577885,169.73839831141072
mskcc_processed/ISIC_5186305.jpg,45.0,68.19723183199409
mskcc_processed/ISIC_5188015.jpg,43.09084756700362,29.052703695992886
mskcc_processed/ISIC_5194362.jpg,45.744059202888714,38.855309578414854
mskcc_processed/ISIC_5195935.jpg,62.250943884784995,-75.79834283193647
mskcc_processed/ISIC_5197463.jpg,39.31396570347943,158.35843465417233
mskcc_processed/ISIC_5197943.jpg,36.43085812016236,164.993513686058
mskcc_processed/ISIC_5199140.jpg,42.008169254031,34.97411835897714
mskcc_processed/ISIC_5199307.jpg,39.8521151758637,154.93066163352628
mskcc_processed/ISIC_5199953.jpg,28.926425835253614,113.005095367273
mskcc_processed/ISIC_5203229.jpg,47.43664824681013,74.75000129752226
mskcc_processed/ISIC_5210866.jpg,41.02750405924934,42.041715544333016
mskcc_processed/ISIC_5211730.jpg,45.79023650242919,61.08963571920683
mskcc_processed/ISIC_5214005.jpg,45.812651594253744,58.514041463348434
mskcc_processed/ISIC_5215310.jpg,49.99794209392792,129.82168859387372
mskcc_processed/ISIC_5215759.jpg,45.0,61.458985288451665
mskcc_processed/ISIC_5218685.jpg,45.61167547471379,78.66706552773206
mskcc_processed/ISIC_5221008.jpg,41.45131802609555,42.628179541963114
mskcc_processed/ISIC_5222614.jpg,46.636577041616725,179.0098068903874
mskcc_processed/ISIC_5230609.jpg,20.112588289075482,-38.65545604741999
mskcc_processed/ISIC_5230733.jpg,53.80679269443531,123.7254870397186
mskcc_processed/ISIC_5233298.jpg,28.072486935852954,38.21630476668655
mskcc_processed/ISIC_5240235.jpg,46.94808500651495,64.58448474483713
mskcc_processed/ISIC_5242547.jpg,49.91026122158257,79.44810664173323
mskcc_processed/ISIC_5244430.jpg,41.1214754971523,116.79669517956353
mskcc_processed/ISIC_5245119.jpg,51.34019174590991,127.75597983085889
mskcc_processed/ISIC_5245314.jpg,43.44131579378918,47.66580099894297
mskcc_processed/ISIC_5245497.jpg,33.360311284870214,23.464619435475527
mskcc_processed/ISIC_5248303.jpg,56.381462748359816,102.19213993526577
mskcc_processed/ISIC_5251815.jpg,40.34174589032439,51.664628726145324
mskcc_processed/ISIC_5252808.jpg,54.430823706793646,101.26777430827156
mskcc_processed/ISIC_5254493.jpg,44.537947278569234,128.0891965572039
mskcc_processed/ISIC_5258102.jpg,43.09084756700362,176.1833822390621
mskcc_processed/ISIC_5260567.jpg,46.60226134627098,75.80937976059155
mskcc_processed/ISIC_5262778.jpg,35.30133826228992,24.72245440231729
mskcc_processed/ISIC_5263495.jpg,37.01988625483148,165.92528542455582
mskcc_processed/ISIC_5264086.jpg,49.9863337712355,70.9667565948244
mskcc_processed/ISIC_5264399.jpg,41.185925165709655,75.50537468594273
mskcc_processed/ISIC_5264659.jpg,50.33739998844269,125.50597834944159
mskcc_processed/ISIC_5268178.jpg,34.33692787473161,23.10773723324249
mskcc_processed/ISIC_5272514.jpg,47.13691085375725,144.87620513246617
mskcc_processed/ISIC_5274471.jpg,46.005086005254185,57.217447884528795
mskcc_processed/ISIC_5278486.jpg,45.196891938071914,47.09733967392098
mskcc_processed/ISIC_5278664.jpg,41.48624973939504,177.13457982802123
mskcc_processed/ISIC_5280081.jpg,33.59940972266046,49.180374863466135
mskcc_processed/ISIC_5280820.jpg,53.24071182970788,103.78462505305598
mskcc_processed/ISIC_5281433.jpg,45.0,113.93613743889915
mskcc_processed/ISIC_5281712.jpg,43.61408214918781,117.99950356298245
mskcc_processed/ISIC_5283031.jpg,48.43766499236521,77.72342244096303
mskcc_processed/ISIC_5283681.jpg,41.061260916148804,27.876137886228186
mskcc_processed/ISIC_5288429.jpg,50.58260575653107,159.47439436000104
mskcc_processed/ISIC_5288819.jpg,46.22757883213455,65.69696359620856
mskcc_processed/ISIC_5288988.jpg,56.52372170389733,96.75887672847976
mskcc_processed/ISIC_5290960.jpg,30.379126011368346,110.39832496887271
mskcc_processed/ISIC_5291991.jpg,38.60950468535302,61.20547150016097
mskcc_processed/ISIC_5292115.jpg,29.392175755239265,15.20641276829207
mskcc_processed/ISIC_5293813.jpg,51.65109602506367,101.49725615305925
mskcc_processed/ISIC_5293865.jpg,36.656108415966905,102.79401799131104
mskcc_processed/ISIC_5294560.jpg,39.03551289874688,39.46601742526644
mskcc_processed/ISIC_5308379.jpg,15.28999135822399,-46.691935784461826
mskcc_processed/ISIC_5308705.jpg,43.30284381039972,106.46213641528243
mskcc_processed/ISIC_5311107.jpg,12.613627454018747,-53.31998546317277
mskcc_processed/ISIC_5312190.jpg,38.51188488348946,123.03317886763725
mskcc_processed/ISIC_5316165.jpg,42.20729763428672,95.27343387476773
mskcc_processed/ISIC_5318586.jpg,42.31022967684953,37.96438912020616
mskcc_processed/ISIC_5324238.jpg,56.45389141609222,101.84038223258717
mskcc_processed/ISIC_5326311.jpg,35.09581678702612,31.280722316445082
mskcc_processed/ISIC_5328016.jpg,44.7753118203755,105.39727713342641
mskcc_processed/ISIC_5328206.jpg,43.05851360908562,142.33147158185847
mskcc_processed/ISIC_5330445.jpg,31.526841887268855,168.24782799090707
mskcc_processed/ISIC_5334757.jpg,40.998173419890186,109.45922178236476
mskcc_processed/ISIC_5335461.jpg,45.774220164928074,40.83858766402741
mskcc_processed/ISIC_5336545.jpg,44.11859600341787,122.77021937780468
mskcc_processed/ISIC_5338456.jpg,47.70487598573565,135.80155515213482
mskcc_processed/ISIC_5340959.jpg,36.51839420597067,106.65723310236655
mskcc_processed/ISIC_5347117.jpg,55.137803853085146,101.8994694987335
mskcc_processed/ISIC_5350117.jpg,56.52723527349574,102.90914287284063
mskcc_processed/ISIC_5351632.jpg,36.86989764584402,171.72832198081224
mskcc_processed/ISIC_5351891.jpg,49.519137714706474,77.5325079372792
mskcc_processed/ISIC_5353097.jpg,41.455233544405125,160.9437034870959
mskcc_processed/ISIC_5353739.jpg,51.00900595749453,171.5695082807093
mskcc_processed/ISIC_5354446.jpg,42.225722688699214,153.5836638424906
mskcc_processed/ISIC_5356056.jpg,45.0,59.92107666024163
mskcc_processed/ISIC_5356953.jpg,24.476161510870988,-67.86860157517464
mskcc_processed/ISIC_5358142.jpg,14.676393137450015,-88.70525690426992
mskcc_processed/ISIC_5361833.jpg,46.481457170887076,163.69766164896552
mskcc_processed/ISIC_5363597.jpg,51.766174822553054,89.3972732330592
mskcc_processed/ISIC_5363714.jpg,50.431466832327516,109.61490599929498
mskcc_processed/ISIC_5364866.jpg,43.56790381583536,148.0097929627565
mskcc_processed/ISIC_5371310.jpg,55.95406264339833,100.67039710011602
mskcc_processed/ISIC_5371950.jpg,37.78262084097079,102.02100446479581
mskcc_processed/ISIC_5372960.jpg,33.76555599285791,15.268494250251106
mskcc_processed/ISIC_5373007.jpg,34.43898930880362,15.008065088825608
mskcc_processed/ISIC_5374598.jpg,45.620507647833946,67.67781415387465
mskcc_processed/ISIC_5375079.jpg,42.11703654746046,49.87642866612856
mskcc_processed/ISIC_5377028.jpg,36.285267125138844,51.28683993365755
mskcc_processed/ISIC_5377532.jpg,10.53918372862823,-85.35462409247039
mskcc_processed/ISIC_5377941.jpg,47.68377515946898,121.65620858053065
mskcc_processed/ISIC_5384128.jpg,4.267893300290811,-76.82922313789591
mskcc_processed/ISIC_5384763.jpg,38.84689584880325,38.70241269192075
mskcc_processed/ISIC_5387996.jpg,48.755340073200536,131.47571547716734
mskcc_processed/ISIC_5391223.jpg,28.562931033554666,47.53903088697636
mskcc_processed/ISIC_5392697.jpg,44.03713637436379,178.88020699022854
mskcc_processed/ISIC_5395219.jpg,51.46593209893954,80.69044427272772
mskcc_processed/ISIC_5396132.jpg,4.864514437760525,-62.940462409914595
mskcc_processed/ISIC_5397228.jpg,31.56181184164935,134.79408667607453
mskcc_processed/ISIC_5398258.jpg,37.45057823173673,81.99748926079036
mskcc_processed/ISIC_5401902.jpg,52.36474624498265,105.24305403993537
mskcc_processed/ISIC_5403982.jpg,45.237740459293,158.8687982240588
mskcc_processed/ISIC_5406226.jpg,42.53188208617146,149.41529570513262
mskcc_processed/ISIC_5418482.jpg,31.718368554308036,79.83360662436736
mskcc_processed/ISIC_5421491.jpg,46.17875916991123,175.4987452702685
mskcc_processed/ISIC_5423147.jpg,41.30861401354873,86.8551613745542
mskcc_processed/ISIC_5424906.jpg,27.216111557307475,6.7508833264853925
mskcc_processed/ISIC_5426651.jpg,54.220824040637915,90.78440272420852
mskcc_processed/ISIC_5429493.jpg,44.518534194161646,171.43380218520872
mskcc_processed/ISIC_5429869.jpg,14.33107335028507,-63.20326937128515
mskcc_processed/ISIC_5430412.jpg,55.573523418560924,101.59374677629548
mskcc_processed/ISIC_5430904.jpg,50.01311375503581,94.51253791351053
mskcc_processed/ISIC_5435538.jpg,35.23544212011159,144.92278632363934
mskcc_processed/ISIC_5435983.jpg,43.336274995708415,124.57763205729668
mskcc_processed/ISIC_5440039.jpg,49.3382667914282,77.26825953743447
mskcc_processed/ISIC_5440771.jpg,29.5641381125332,10.95486509156225
mskcc_processed/ISIC_5441278.jpg,43.54364136566032,179.41766992880358
mskcc_processed/ISIC_5442330.jpg,42.7630209365623,170.3861788951989
mskcc_processed/ISIC_5443717.jpg,44.52254622269043,141.5731549070956
mskcc_processed/ISIC_5445705.jpg,49.934164340560066,98.86662684302
mskcc_processed/ISIC_5451915.jpg,49.565262384416975,148.52674322447953
mskcc_processed/ISIC_5452358.jpg,49.96974072811031,108.7421833752104
mskcc_processed/ISIC_5452439.jpg,55.64287074470357,103.48908535249811
mskcc_processed/ISIC_5455009.jpg,36.61296762134051,13.41474122743317
mskcc_processed/ISIC_5456155.jpg,53.569141879837645,99.63329460382504
mskcc_processed/ISIC_5457285.jpg,45.0,94.02007690162779
mskcc_processed/ISIC_5460914.jpg,39.196424504151906,19.360047622246665
mskcc_processed/ISIC_5462347.jpg,44.36104010100836,120.92041681959243
mskcc_processed/ISIC_5464049.jpg,46.548157698977974,176.07928587558317
mskcc_processed/ISIC_5464752.jpg,17.831857628541478,-36.56750452587223
mskcc_processed/ISIC_5465229.jpg,40.40574666873362,154.99307770594532
mskcc_processed/ISIC_5470192.jpg,20.92450174492117,-27.06557083342664
mskcc_processed/ISIC_5473652.jpg,40.48601154199874,161.39189558796434
mskcc_processed/ISIC_5473699.jpg,43.02506598911803,149.69937677680664
mskcc_processed/ISIC_5476163.jpg,28.992595703900157,100.11017407788871
mskcc_processed/ISIC_5476260.jpg,45.43736386752074,138.7020062095591
mskcc_processed/ISIC_5480135.jpg,49.48841683624423,65.25111270401172
mskcc_processed/ISIC_5482890.jpg,51.95295746817391,95.54697419634972
mskcc_processed/ISIC_5484309.jpg,42.604994483127655,79.96330829265116
mskcc_processed/ISIC_5484750.jpg,49.537772507906645,173.43053214500648
mskcc_processed/ISIC_5485905.jpg,32.714083919003336,35.92690928387406
mskcc_processed/ISIC_5487783.jpg,43.59137126466153,111.58269887754929
mskcc_processed/ISIC_5488230.jpg,39.1093735837959,74.04334954244602
mskcc_processed/ISIC_5490282.jpg,37.47617956136138,54.58460487471016
mskcc_processed/ISIC_5493096.jpg,39.41013104017221,108.14074163833047
mskcc_processed/ISIC_5494651.jpg,48.27598181323415,71.13600100564244
mskcc_processed/ISIC_5495018.jpg,42.01336300952484,162.11946567212627
mskcc_processed/ISIC_5495268.jpg,20.32313682966294,-57.14563950607206
mskcc_processed/ISIC_5500422.jpg,48.65222278030634,83.89776463236593
mskcc_processed/ISIC_5500486.jpg,12.613627454018747,-55.71772200195395
mskcc_processed/ISIC_5505824.jpg,40.63648860833808,78.24706922185803
mskcc_processed/ISIC_5509261.jpg,40.33812690476117,156.0915801148115
mskcc_processed/ISIC_5511585.jpg,53.53076560994813,110.90319872621939
mskcc_processed/ISIC_5517753.jpg,14.53445508054012,-62.05850565336608
mskcc_processed/ISIC_5519383.jpg,51.874818028704254,102.58138216994176
mskcc_processed/ISIC_5519691.jpg,50.449886104539274,109.58966314885014
mskcc_processed/ISIC_5522471.jpg,41.378515295882664,115.93867453761285
mskcc_processed/ISIC_5522478.jpg,45.45835645800044,111.1358542442509
mskcc_processed/ISIC_5523792.jpg,48.47991750426973,73.34163019387
mskcc_processed/ISIC_5524238.jpg,39.735053245394184,30.997193098737025
mskcc_processed/ISIC_5524871.jpg,51.79788250028634,82.09621364667099
mskcc_processed/ISIC_5526768.jpg,46.07282927579154,81.80418225334606
mskcc_processed/ISIC_5527257.jpg,43.02506598911803,68.8087592214878
mskcc_processed/ISIC_5527830.jpg,52.738438087143905,111.58735772354723
mskcc_processed/ISIC_5527953.jpg,45.61167547471379,63.010906147743384
mskcc_processed/ISIC_5528970.jpg,54.23712939983676,108.50480134977003
mskcc_processed/ISIC_5530984.jpg,50.792796495032164,110.50480674221087
mskcc_processed/ISIC_5531821.jpg,49.06857967684541,178.27187338043154
mskcc_processed/ISIC_5533518.jpg,40.325836288869226,26.504711966106612
mskcc_processed/ISIC_5534884.jpg,33.5145832982414,38.84966383608029
mskcc_processed/ISIC_5537675.jpg,32.83779648031817,42.34024785736781
mskcc_processed/ISIC_5540843.jpg,34.93931020467703,32.711166791955186
mskcc_processed/ISIC_5545384.jpg,38.917663306717955,79.20388476022264
mskcc_processed/ISIC_5547412.jpg,47.43664824681013,67.04688893177826
mskcc_processed/ISIC_5548725.jpg,42.225722688699214,167.42478633255823
mskcc_processed/ISIC_5548978.jpg,44.02235121497016,48.72910221267692
mskcc_processed/ISIC_5549523.jpg,43.074816291676846,165.11845025519509
mskcc_processed/ISIC_5549533.jpg,44.298454087654775,171.02004832117277
mskcc_processed/ISIC_5550054.jpg,49.028263666485145,86.04225255035483
mskcc_processed/ISIC_5552582.jpg,34.77783136636388,34.63324828481561
mskcc_processed/ISIC_5553842.jpg,47.30906278902569,167.78764429798787
mskcc_processed/ISIC_5554282.jpg,37.94215335011893,20.05187015638743
mskcc_processed/ISIC_5556024.jpg,44.785410068870604,129.21629282959347
mskcc_processed/ISIC_5562131.jpg,53.3870323786595,118.33710690297251
mskcc_processed/ISIC_5563268.jpg,40.63648860833808,50.515988731279194
mskcc_processed/ISIC_5563414.jpg,45.830315486258016,71.97686012192055
mskcc_processed/ISIC_5576660.jpg,55.65390259993848,101.70026366932755
mskcc_processed/ISIC_5579008.jpg,51.766174822553054,89.12406199541017
mskcc_processed/ISIC_5581947.jpg,30.543244599945147,8.101470550127775
mskcc_processed/ISIC_5582764.jpg,21.4599607304857,-25.78646008436812
mskcc_processed/ISIC_5583980.jpg,32.95436761473421,19.10384259366729
mskcc_processed/ISIC_5585350.jpg,40.77776979385731,27.816220124364154
mskcc_processed/ISIC_5588398.jpg,48.14495746469803,112.50846581061855
mskcc_processed/ISIC_5589139.jpg,32.3944226456154,19.8569608147886
mskcc_processed/ISIC_5589505.jpg,49.65825410967561,143.5377708891065
mskcc_processed/ISIC_5590122.jpg,29.337893654673955,-9.579853581146057
mskcc_processed/ISIC_5590344.jpg,8.073204875825196,-54.59436420831614
mskcc_processed/ISIC_5592128.jpg,43.34996060442212,119.34514446847808
mskcc_processed/ISIC_5593009.jpg,42.89620305314893,128.42885797268613
mskcc_processed/ISIC_5593896.jpg,26.38983527217266,-50.781326314953645
mskcc_processed/ISIC_5595688.jpg,44.762259540707,175.32484750558976
mskcc_processed/ISIC_5596859.jpg,54.55808108183992,107.21113858729147
mskcc_processed/ISIC_5599165.jpg,53.455027677177455,98.37914135784072
mskcc_processed/ISIC_5601442.jpg,51.96346852648805,148.7546952406936
mskcc_processed/ISIC_5601637.jpg,54.70665240933972,97.61062602298942
mskcc_processed/ISIC_5604326.jpg,39.758180053020446,165.3063689781375
mskcc_processed/ISIC_5607628.jpg,45.62959860841026,120.96434981548957
mskcc_processed/ISIC_5608889.jpg,43.167160494057946,71.85443075192988
mskcc_processed/ISIC_5613494.jpg,45.81845546168862,58.70626655292951
mskcc_processed/ISIC_5614290.jpg,33.284440465492175,47.131165844925064
mskcc_processed/ISIC_5615276.jpg,32.246699745424294,27.050926210274678
mskcc_processed/ISIC_5615955.jpg,35.53767779197438,25.10139938453834
mskcc_processed/ISIC_5617042.jpg,22.08717160322835,92.80344030086725
mskcc_processed/ISIC_5618258.jpg,32.556665792106756,69.54228718885598
mskcc_processed/ISIC_5618656.jpg,1.7623910236605127,-85.11608062617739
mskcc_processed/ISIC_5618700.jpg,32.95436761473421,44.2437209587835
mskcc_processed/ISIC_5619350.jpg,47.895761973466584,155.96297907554336
mskcc_processed/ISIC_5620236.jpg,47.19493112320418,66.32387703842858
mskcc_processed/ISIC_5620836.jpg,45.90938044919914,120.15719403739307
mskcc_processed/ISIC_5621105.jpg,41.93771291459995,146.36019033271913
mskcc_processed/ISIC_5621357.jpg,31.380229421940438,19.98710781268309
mskcc_processed/ISIC_5622381.jpg,62.53272766139185,-80.58113398896118
mskcc_processed/ISIC_5623680.jpg,44.56594936786059,79.14405163516402
mskcc_processed/ISIC_5625641.jpg,43.64680804622031,89.73866745051284
mskcc_processed/ISIC_5627042.jpg,34.234244455257084,16.179985776828474
mskcc_processed/ISIC_5627078.jpg,43.44131579378918,55.07003911398545
mskcc_processed/ISIC_5628000.jpg,43.54364136566032,168.12702817493047
mskcc_processed/ISIC_5631443.jpg,45.205360337494874,54.4495458135367
mskcc_processed/ISIC_5634226.jpg,55.49147701233159,104.32036919978226
mskcc_processed/ISIC_5634371.jpg,53.569141879837645,112.4088061085397
mskcc_processed/ISIC_5636067.jpg,38.70187563237026,23.636014488093906
mskcc_processed/ISIC_5636184.jpg,3.4165881917713445,-76.96034608348752
mskcc_processed/ISIC_5637688.jpg,53.57991277538011,131.245004287325
mskcc_processed/ISIC_5638519.jpg,52.22431569404534,104.45028628433637
mskcc_processed/ISIC_5641335.jpg,23.418450445695214,92.69943140684572
mskcc_processed/ISIC_5644320.jpg,53.0758963348383,103.01992758765371
mskcc_processed/ISIC_5645195.jpg,50.07960786001456,127.08921107771718
mskcc_processed/ISIC_5646758.jpg,52.125016348901795,90.3223979920513
mskcc_processed/ISIC_5646811.jpg,48.21548399174821,130.82337687145736
mskcc_processed/ISIC_5647259.jpg,45.0,143.4943326754451
mskcc_processed/ISIC_5647304.jpg,32.22875743509856,11.638627981727918
mskcc_processed/ISIC_5647673.jpg,48.731396999160445,97.93412346558098
mskcc_processed/ISIC_5648816.jpg,43.88543672751529,89.44509196489942
mskcc_processed/ISIC_5648933.jpg,45.409248608034936,62.57028751105591
mskcc_processed/ISIC_5649075.jpg,47.950779109006355,70.40394670998467
mskcc_processed/ISIC_5651895.jpg,25.734735690819978,-0.43868937291522075
mskcc_processed/ISIC_5652805.jpg,43.18169703554817,87.87065551897003
mskcc_processed/ISIC_5654993.jpg,45.84876427155359,85.19645714219237
mskcc_processed/ISIC_5658760.jpg,5.6306827576352605,-63.39775836226654
mskcc_processed/ISIC_5667621.jpg,56.59676752212808,101.49457554937943
mskcc_processed/ISIC_5670357.jpg,45.0,172.95047778462416
mskcc_processed/ISIC_5671517.jpg,16.276262942059958,-51.59284681976116
mskcc_processed/ISIC_5672575.jpg,46.40862873533847,147.89540476184337
mskcc_processed/ISIC_5674720.jpg,48.28924267849183,143.94763525077212
mskcc_processed/ISIC_5675054.jpg,56.45628152870192,108.19147472718417
mskcc_processed/ISIC_5677647.jpg,55.72305641026313,102.49198307273569
mskcc_processed/ISIC_5678055.jpg,29.357753542791272,5.518630241634729
mskcc_processed/ISIC_5678325.jpg,14.136061798147068,-63.883957945079175
mskcc_processed/ISIC_5682805.jpg,48.07745539942438,83.86262692074482
mskcc_processed/ISIC_5683604.jpg,39.52263127117112,154.03193212003978
